has_crack,mean_amplitude,std_amplitude,max_amplitude,min_amplitude,peak_frequency,energy,zero_crossings,main_freq_energy,harmonic_ratio,envelope_mean,envelope_std,kurtosis,skewness,material,thickness_mm,sample_id,crack_size_mm,crack_depth_ratio
0,0.285349273966229,0.3491214196945985,1.0,0.003324785041695358,1400.0,48.76310364089986,182,2.958812038203002,0.0,0.285349273966229,0.20120524582921698,2.5985597166312595,-0.015782284808359283,Titanium,13.395652649871613,intact_117,,
0,0.2518841097429129,0.3119246290257129,1.0,0.0002731706224992885,18800.0,38.93795168453761,184,2.7599131373581174,0.0,0.2518841097429129,0.18411755611664035,2.7546252811496643,0.032178539895121656,Iron,45.165154932049,intact_118,,
0,0.2674012261561667,0.33612829087956103,1.0,0.0022624575428854413,10300.0,45.217716958915354,211,4.268524733887617,0.0,0.2674012261561667,0.20381579096690955,2.941764637365157,0.12074072381329887,Iron,29.270400886204282,intact_119,,
0,0.25448052798841597,0.3227936762422171,1.0,0.00029745630593802945,16600.0,41.77509249680969,195,1.6020143124870359,0.0,0.25448052798841597,0.1991918475158089,3.1600327640023,-0.156136008977238,Copper,41.334806982382815,intact_120,,
0,0.25827746770507387,0.32318308484274305,1.0,0.00014531910127520386,15700.0,41.8423233533253,195,4.95290582354202,0.0,0.25827746770507387,0.19467551992782178,2.972442472461031,0.04395625250878524,Iron,45.324108496557194,intact_121,,
0,0.2492246159257781,0.3169989081508107,1.0,0.00048473515396159627,500.0,40.199398256934906,209,3.5449280199776307,0.0,0.2492246159257781,0.19592239907418868,3.122425786076349,-0.23218689832644046,Iron,19.310156373733875,intact_122,,
0,0.23425116053426065,0.29588762042702355,1.0,0.00024220268890107682,14800.0,35.01989243149871,198,1.9376450505663005,0.0,0.23425116053426065,0.18076538625273045,3.1230794647404116,0.038347663353962266,Copper,9.952336603745454,intact_123,,
0,0.2621549544885782,0.3280928395139339,1.0,0.0029418961350177793,14600.0,43.06754554717651,198,5.4219166783835435,0.0,0.2621549544885782,0.1973414394014414,2.9830532861706454,-0.02502751403935463,Copper,15.257082314387375,intact_124,,
0,0.2949792675402605,0.36706463882516666,1.0,0.00015075207664586596,900.0,53.89886805275422,203,2.373203335763626,0.0,0.2949792675402605,0.21848204011610883,2.925486610527604,-0.06738589084789025,Steel,24.219850488181535,intact_125,,
0,0.23268364221003476,0.29512023238349583,1.0,0.00012382392616016932,8700.0,34.871143400561195,192,1.7719713445415184,0.0,0.23268364221003476,0.1817585793003332,2.994973367139342,0.20507638829276367,Copper,41.81066446651219,intact_126,,
0,0.2657535727740225,0.3341183632607557,1.0,0.0001785644514234078,10600.0,44.66789118009623,198,6.066006777155124,0.0,0.2657535727740225,0.20259508016751757,3.007947427959598,-0.0025914199637693527,Titanium,43.732876246535454,intact_127,,
0,0.2874500651831336,0.3533314062765338,1.0,0.0002448768759422725,17000.0,49.97794243694072,215,4.5140170887629365,0.0,0.2874500651831336,0.2057117306294516,2.7358801964298305,-0.1692339765267222,Aluminum,5.312845873903582,intact_128,,
0,0.260835153544274,0.3259338104523006,1.0,0.003273046778644516,700.0,42.4960778135909,213,4.077508786464363,0.0,0.260835153544274,0.1954615491842635,2.874996564883783,0.03700223974480076,Titanium,27.983628615990458,intact_129,,
0,0.23877111173421142,0.2967486506521874,1.0,0.00017564488997332288,10900.0,35.246667248525554,203,6.036069071848803,0.0,0.23877111173421142,0.17636616546980496,3.1337104577163672,-0.2566630347033677,Steel,23.783495141695056,intact_130,,
0,0.3087474674333211,0.37920913472258766,1.0,2.6679821203245978e-05,2700.0,57.55792873728441,200,3.1127086537956337,0.0,0.3087474674333211,0.22038562384312038,2.592000268812434,-0.04240510212026443,Copper,14.99485147118286,intact_131,,
0,0.2279833747841816,0.2910753674118798,1.0,0.0008512089349695033,4200.0,34.104736971647625,186,1.806325266037648,0.0,0.2279833747841816,0.1824429314912871,3.38543057987012,-0.23041939987160232,Copper,10.393941530015727,intact_132,,
0,0.26651394502650616,0.33136027449140093,1.0,0.00251603179127737,7000.0,43.954179700487344,200,7.9958577836993285,0.0,0.26651394502650616,0.19711866060225455,2.9250153851718137,-0.025595508488083334,Aluminum,20.192682713163258,intact_133,,
0,0.24577580820429787,0.31136601304289335,1.0,0.0012957375272748379,17200.0,38.87259378468126,197,2.973493078252152,0.0,0.24577580820429787,0.19177000955109566,3.032286270118098,-0.11069130482254216,Copper,47.43093667606336,intact_134,,
0,0.2524966973729558,0.31445231119319067,1.0,0.0006703718838557158,1800.0,39.55376657922343,189,6.6302304556155125,0.0,0.2524966973729558,0.18742954479966203,2.951802544039443,0.001755169728961362,Iron,19.544131940933987,intact_135,,
0,0.24043635339868039,0.30438528805174064,1.0,0.00018779850968336494,11900.0,37.47450804693471,203,4.543161943682299,0.0,0.24043635339868039,0.18941127231947325,3.284301952082108,-0.0026449173355377223,Titanium,28.345577978451473,intact_136,,
0,0.28324672209854224,0.3571034513597911,1.0,0.0009164936835982351,1300.0,51.00919638647642,198,8.29728287032923,0.0,0.28324672209854224,0.21747249340232022,2.8931342492001844,-0.0655067269364205,Aluminum,36.635853150283005,intact_137,,
0,0.255144926463239,0.31391002623486836,1.0,0.0006070251933029232,19700.0,39.42238095365562,196,7.9864727633293136,0.0,0.255144926463239,0.18291259903081414,2.7519484300415247,0.041683214332096645,Copper,21.363332107068228,intact_138,,
0,0.2697362548125771,0.3374724938408867,1.0,0.0005466638473224824,2200.0,45.57401959556901,213,3.5388303085776434,0.0,0.2697362548125771,0.20292215706671116,2.920578705329633,-0.1624903541714125,Iron,48.73019372244323,intact_139,,
0,0.24331197674284522,0.3038957858266763,1.0,0.00035201551590977005,19700.0,36.9415796834423,208,3.3025495413060413,0.0,0.24331197674284522,0.18208028773619317,3.1587509086025296,0.055903623403881865,Iron,48.310128272395005,intact_140,,
0,0.2961092419870132,0.36830306929431755,1.0,0.00015281627278391087,12700.0,54.45046489707518,189,10.140376953225466,0.0,0.2961092419870132,0.2201033372136015,2.84212197865452,-0.11429851885142522,Aluminum,16.330203312141386,intact_141,,
0,0.2796950733525444,0.3447496001574394,1.0,0.0021215411574915994,2400.0,47.77207126563023,195,3.825710987499311,0.0,0.2796950733525444,0.2029799105980451,2.9543795890740254,0.004115627167518356,Aluminum,27.376182765157346,intact_142,,
0,0.2715949511474307,0.3408204700498374,1.0,0.00026282040609107064,19600.0,46.56178174094721,198,6.727842939011207,0.0,0.2715949511474307,0.20649609406376856,2.8498516700148135,0.12007157540534318,Steel,18.539523941754634,intact_143,,
0,0.285927222303241,0.35270821928543644,1.0,0.003323917069810002,7800.0,49.76524373568388,208,4.222889600736041,0.0,0.285927222303241,0.20653990627760696,2.7610361081776476,0.08695495943226587,Iron,17.81782224698604,intact_144,,
0,0.3054373750180369,0.3808844816194314,1.0,0.000751587489668666,3000.0,58.02927834612997,188,7.117482132589176,0.0,0.3054373750180369,0.22755484131834247,2.8003975330246904,-0.05438899410380123,Copper,6.659912630953976,intact_145,,
0,0.2565227943021936,0.32276081676772445,1.0,0.0011309745904935866,16200.0,41.70828394737511,207,2.048299679529382,0.0,0.2565227943021936,0.19612946201892328,3.0925425310113837,0.048530986373182164,Aluminum,32.43039502909536,intact_146,,
0,0.1924836244345746,0.24155096624604397,1.0,0.0005657955353230994,0.0,23.879862223699362,187,2.7726145811701803,0.0,0.1924836244345746,0.15049820558324953,3.511634844990803,-0.1651666795928011,Iron,27.620556045298766,intact_147,,
0,0.26462459257505216,0.3348019365980344,1.0,0.0013721253469543982,14300.0,44.92868349508062,213,13.012821363036823,0.0,0.26462459257505216,0.20565877988111567,3.0396312086339283,0.08358993510958321,Iron,7.316543806249521,intact_148,,
0,0.2829443484232658,0.3467679609501602,1.0,0.0011837980685014413,400.0,48.18340821556314,193,6.845331156945886,0.0,0.2829443484232658,0.20100004038368105,2.746105795468204,0.08016550294459042,Titanium,17.539090890647515,intact_149,,
0,0.2296561130299649,0.2841584186024013,1.0,0.003037004052860312,8300.0,32.60082053658281,190,9.25333225712995,0.0,0.2296561130299649,0.16958809241637515,2.9913681974260604,0.2129785073118399,Titanium,45.87196486849942,intact_150,,
0,0.28445508261830094,0.34700198376178426,1.0,0.002250607846367303,9700.0,48.18244646749659,179,3.4586905884058483,0.0,0.28445508261830094,0.19885025054386293,2.701843830197501,0.07196057591873359,Copper,15.780285080013758,intact_151,,
0,0.24071595682011973,0.30219019026938904,1.0,0.0012385948831741447,18800.0,36.58049060478221,207,3.733399546655553,0.0,0.24071595682011973,0.18304932298189414,3.1239446995439524,0.15511251639040516,Iron,11.52026924410504,intact_152,,
0,0.253537149344173,0.3149339272661032,1.0,0.00028803549941739174,15600.0,39.85555484321909,203,4.218558736321501,0.0,0.253537149344173,0.18803670123270688,3.2562261641274506,-0.20260968742579913,Aluminum,27.025374212490334,intact_153,,
0,0.27318794389443224,0.34482361119786004,1.0,0.001167756438139224,16100.0,47.59130948004278,189,12.64040340689837,0.0,0.27318794389443224,0.2105863742288173,2.93199382857487,0.12272209287490046,Iron,49.35427043497703,intact_154,,
0,0.2862709219721947,0.3551168523879473,1.0,0.001068265372936407,900.0,50.72190591297572,202,6.568533938067126,0.0,0.2862709219721947,0.21178697791797518,2.6623195422508847,0.02586286997647648,Steel,15.892487218017518,intact_155,,
0,0.26040650708134844,0.3268899055514519,1.0,0.0011504524206898364,7900.0,42.95543370367317,204,9.164786142757972,0.0,0.26040650708134844,0.1989397781462384,2.892082026044881,-0.14233420660921725,Aluminum,35.246099633264535,intact_156,,
0,0.2299965216602836,0.2858913486834997,1.0,0.004512962790703812,2600.0,32.73526025545874,186,2.9905519399802083,0.0,0.2299965216602836,0.1701168735393922,2.969759310835893,0.04337977088099637,Iron,39.27288268979229,intact_157,,
0,0.26224600485933197,0.3300554028414753,1.0,0.00018044073166853912,6500.0,43.98852593345492,187,7.027255953804099,0.0,0.26224600485933197,0.2029737612819858,2.983912748487844,-0.1350951342397018,Iron,15.693689479657985,intact_158,,
0,0.2724120074234348,0.3392512236529948,1.0,0.0009763272660899802,2800.0,46.0564196784202,193,5.697914501962705,0.0,0.2724120074234348,0.20231843071649447,2.9485888038438106,-0.0355591227967332,Iron,37.76973568753368,intact_159,,
0,0.2771871032665599,0.34570410293150255,1.0,0.00021956065027344627,5300.0,47.878573787856496,196,4.691060360346493,0.0,0.2771871032665599,0.20703561107291354,2.7437174606313777,0.04066190935477923,Steel,21.550240972366396,intact_160,,
0,0.21667815461182646,0.2698261754179378,1.0,0.00015112123500379053,19000.0,29.133135952630358,227,8.868895234862421,0.0,0.21667815461182646,0.1608832408785618,3.1252956045345552,-0.1198992225240268,Aluminum,33.453762376711076,intact_161,,
0,0.2819703644405934,0.352504925200249,1.0,1.2930631063545912e-05,15600.0,49.70575803447387,191,4.661641292762452,0.0,0.2819703644405934,0.21155875936350071,2.6573938041306584,-0.07875979966745944,Steel,33.50883698424026,intact_162,,
0,0.2736762409917383,0.34170043296867736,1.0,0.0012774258224605129,14200.0,46.727269182650126,216,5.287268268736677,0.0,0.2736762409917383,0.20474249210473452,2.901730801708515,0.06716028169003294,Iron,29.10986078336413,intact_163,,
0,0.25813924007383166,0.32071674152857355,1.0,0.0021480509635935494,7300.0,41.14879073737755,190,4.595948186486203,0.0,0.25813924007383166,0.19035784611501727,2.549684915865972,-0.03794232598402612,Copper,9.063039652448374,intact_164,,
0,0.2233786571155733,0.2809439630553093,1.0,0.00019976522219196743,5300.0,31.572286236026713,189,3.535274922905495,0.0,0.2233786571155733,0.17038982110240597,3.205028562553085,-0.018656647398193713,Iron,42.58861230151571,intact_165,,
0,0.2262686503110368,0.28617586263086575,1.0,0.0003000694807280341,12700.0,32.81941173838534,189,7.690914377852629,0.0,0.2262686503110368,0.17564460490543138,3.126219039432308,0.01965656714510615,Aluminum,19.435102923728113,intact_166,,
0,0.27350004064091027,0.34119472490514785,1.0,5.600098327438636e-05,8100.0,46.603019704640566,202,4.359798630026848,0.0,0.27350004064091027,0.20421869902391868,2.8864113074767523,-0.06446960432207144,Copper,13.393332967993441,intact_167,,
0,0.2529609286837191,0.3119495215466954,1.0,0.0013155493587523545,9000.0,38.92760536377728,194,7.178656948602202,0.0,0.2529609286837191,0.1825644597639792,2.9594081951733964,0.013579414992245463,Steel,6.834881369964377,intact_168,,
0,0.2582563078528334,0.3197616829335869,1.0,0.0010691953239959258,13600.0,40.90018697260608,198,4.094124432502912,0.0,0.2582563078528334,0.18855807297948757,2.809743743082839,0.09132066173325226,Steel,31.59018244347088,intact_169,,
0,0.31147184288106816,0.38286445511869877,1.0,0.000857412566746812,4100.0,58.63545817990311,215,3.6582066052090165,0.0,0.31147184288106816,0.22265205263376522,2.5775423429369213,0.006144029531724848,Titanium,35.49039628290271,intact_170,,
0,0.26744296409359836,0.332304342894892,1.0,0.0013414680799879064,14000.0,44.207588486789305,200,3.745671112019334,0.0,0.26744296409359836,0.19746704072782256,2.854078770731257,-0.06738700793939209,Copper,5.746452301753527,intact_171,,
0,0.22026914860421584,0.2846084491395106,1.0,0.00010814039236867916,16200.0,32.521712308468736,203,4.196562858300845,0.0,0.22026914860421584,0.18106844822979432,3.4760307224218643,0.14594790291778753,Aluminum,28.044187623467643,intact_172,,
0,0.24650798405568505,0.3104247026613302,1.0,0.0002869916655819917,14600.0,38.59188622042868,189,5.830622727266407,0.0,0.24650798405568505,0.1889802353365923,3.2286381284839862,-0.006236073105559446,Iron,15.192309883907209,intact_173,,
0,0.2344010903064654,0.29687973148729413,1.0,0.0007019988448984319,8800.0,35.476602799566706,204,1.8445616928860802,0.0,0.2344010903064654,0.18370529622756396,3.296925225659944,0.09256804898589431,Steel,34.032775568425244,intact_174,,
0,0.27256540819360764,0.3429839648365537,1.0,0.0005071050260162117,4300.0,47.082820064566135,183,5.459496720693883,0.0,0.27256540819360764,0.20836302075384536,2.7896799926445905,0.16140043301885046,Aluminum,12.846489305224615,intact_175,,
0,0.2707979612174972,0.34380579757159185,1.0,3.781668434177764e-05,15400.0,47.28217902220835,208,11.278692147209691,0.0,0.2707979612174972,0.21183463304183228,3.158655971996651,0.03698045219583011,Copper,36.09219821461097,intact_176,,
0,0.19627334094634172,0.2497229130540667,1.0,0.00029575760435398657,0.0,25.271982324406807,199,3.32223978022324,0.0,0.19627334094634172,0.15702462050512367,3.7491731329931146,-0.09658493184846374,Titanium,22.403090583524182,intact_177,,
0,0.26147567387968634,0.33209300799609653,1.0,0.006181823098157693,10500.0,44.56018053525558,185,3.553404829343844,0.0,0.26147567387968634,0.20743896284763588,3.1185476510629426,0.025811487469072615,Steel,47.152849493153056,intact_178,,
0,0.22416239448706854,0.27899575167724966,1.0,0.0004647715700829457,1500.0,31.15399597786004,208,6.296315643517687,0.0,0.22416239448706854,0.1662414233651588,3.1776147297374986,0.013034590432546884,Iron,11.188442486569697,intact_179,,
0,0.2901410228784923,0.35656252005419303,1.0,0.0005703849765607502,1000.0,51.495513129442756,185,3.8579335984669547,0.0,0.2901410228784923,0.21108521896766977,2.768287784689017,-0.02012294400621885,Steel,20.347985797261632,intact_180,,
0,0.2827296714789565,0.3475605938291845,1.0,0.0015151727049760827,2600.0,48.36625734292792,199,7.701026602976264,0.0,0.2827296714789565,0.20243412810769124,2.6185176733797504,0.10559342989870094,Steel,10.106308455826507,intact_181,,
0,0.2691108910632814,0.331180279595034,1.0,0.0009683599384865475,3100.0,44.15577689233791,204,3.3195893875130027,0.0,0.2691108910632814,0.19485576856221495,2.965831677112925,0.13558029743261044,Titanium,46.61121282253532,intact_182,,
0,0.24581124501710852,0.30574312038364554,1.0,0.0005323333209388924,15300.0,37.40130296482332,218,6.6919467899409995,0.0,0.24581124501710852,0.18187932602469511,2.869068632948018,-0.030975448830271122,Titanium,44.48027090214415,intact_183,,
0,0.20632770699045508,0.2576043179314987,1.0,0.001634678232801462,9000.0,26.58464742148609,210,5.0151064540077686,0.0,0.20632770699045508,0.15456550676582453,3.0692134571187415,-0.13789764215560973,Steel,16.607373247182004,intact_184,,
0,0.23487747167697365,0.29677919956664106,1.0,0.0007542193378511251,9400.0,35.25703217791471,189,3.5632639502762355,0.0,0.23487747167697365,0.18159062129807035,3.3343360823415322,0.1372981994704152,Aluminum,34.69928207153806,intact_185,,
0,0.254717279585717,0.3195964221963588,1.0,0.0011853662697878615,13600.0,41.093553013732674,215,0.8962409249057021,0.0,0.254717279585717,0.19455844883937418,2.947134711283289,-0.1247660148640847,Copper,41.77499900905471,intact_186,,
0,0.18255993481936375,0.22938925876266344,1.0,4.481982287557585e-05,11000.0,21.13882589775052,193,3.140469574374185,0.0,0.18255993481936375,0.13971018195939036,3.496927501632977,-0.10903524277467526,Iron,29.984036521975806,intact_187,,
0,0.23717832843599218,0.29491164614114457,1.0,0.0011765785676538787,2900.0,35.0885981193198,186,5.701582313019816,0.0,0.23717832843599218,0.17739203989640606,3.0145811422964797,0.02634109907386763,Steel,28.83427602602029,intact_188,,
0,0.27763066393698593,0.34794009087259764,1.0,0.002955002332013312,19800.0,48.42791071182886,202,4.454291150315672,0.0,0.27763066393698593,0.20974029470152014,2.9033350638079916,0.04723867556203155,Aluminum,15.883353090520325,intact_189,,
0,0.30207591254025123,0.37305428692863296,1.0,0.0012324257363831182,9400.0,55.8470564307032,184,1.5657665606594708,0.0,0.30207591254025123,0.21992676994793625,2.6444068996743124,0.07819462878494973,Steel,9.189624551265464,intact_190,,
