material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Steel,5.137784559769116,0,0.062025356710512965,0.15017076904127205,0.9353334689993805,11.276064576436642,0.1501736633130899,1.031672097323506,0.09702477986404986,0.1889106253079935,22.243615344539528,-0.06089474296643244,40000.0,125452.25080799345,162514.9489716765,1.3339920978055284,0.18020444093787394,10.881872816764947,0.213987318733821,3.300691059648623,0.8421267297714514,steel_intact_73,,,
Steel,5.893101141931862,0,0.06458795058875862,0.1518344591934291,0.940295355650479,11.52685445785852,0.15183447867897804,1.0428319412728522,0.10196139118925558,0.18897326056990751,21.015211671296463,0.058607288765936356,44000.0,135364.1084669145,171085.5268776117,1.49075542217691,0.19237441856534665,11.104856762070325,0.22962327722284814,3.227465067817608,0.8377827408962912,steel_intact_74,,,
Steel,28.067297334530192,0,0.06331364777842602,0.14485279253318797,0.8864036078650255,10.49187663479556,0.14485770007007262,0.991433669570513,0.09891932484850881,0.17937895604618587,20.609706933132813,0.09316628234868238,42000.0,133521.06774324633,169424.74805100894,1.4277902189712426,0.16343384703107938,10.068783702235612,0.25965908552886735,3.102067602700971,0.6294170169251011,steel_intact_75,,,
Steel,41.56734999839103,0,0.058673311954787505,0.13776876665232812,0.816747972026442,9.491827459839932,0.13778118492624405,0.9446732824306714,0.09194095367066865,0.1717869272185663,20.96023020997374,-0.11674132457951436,38000.0,132286.26309238994,170102.91959937318,1.4157786690857848,0.17018766109407518,9.138341070953047,0.18329872779280998,3.1201094987245037,0.9284715892106203,steel_intact_76,,,
Steel,2.904960670033117,0,0.06398035704177518,0.15212333244064888,0.933706582021709,11.57716053814808,0.15216543982224137,1.0245046001839246,0.10056938720180354,0.19021467501763004,21.97378683439008,-0.23697431428648863,38000.0,127170.87357254719,164284.48942566497,1.3832104829040501,0.22013665889515144,11.164186394737001,0.19283748451592578,3.324673439631957,1.1415657046541234,steel_intact_77,,,
Steel,19.12772207856867,0,0.06348708997000257,0.14650319073179577,0.8653243503279024,10.733112774081409,0.1465135677954872,0.9781601798405072,0.0992175247621452,0.18188736036416617,20.98365486245154,-0.1606158737117942,40000.0,131102.74207780955,166612.33172634788,1.4283779728084642,0.1971635021037444,10.297899848166644,0.2380494238110204,3.170528347354293,0.8282460799412227,steel_intact_78,,,
Steel,32.99074719508068,0,0.06090348609342831,0.14279415284462893,0.8521576273729013,10.195109431374494,0.14279432363630212,0.9926201786164336,0.09604459003332408,0.17763207738070197,21.344068700460852,0.17301261419781383,38000.0,135103.20194769232,173816.47397649076,1.3718061032148607,0.19381258285972158,9.787172938138431,0.21412391037634115,3.1122705658940792,0.9051421792133318,steel_intact_79,,,
Steel,20.743377393032308,0,0.06267915769700493,0.14929335682325992,0.9049858249753757,11.144934981678187,0.14929792350651222,1.0242317012494158,0.0992445141415097,0.18635568403804342,21.40514791275323,-0.04908928341740456,38000.0,132038.49807346225,170436.2067633291,1.453412964798277,0.1994068953941679,10.733804312140613,0.21172377414340707,3.0704381011100206,0.9418257170264849,steel_intact_80,,,
Steel,45.9937737196154,0,0.05859883963667869,0.132972986331834,0.8310794477548943,8.84113053174789,0.1329746632388884,0.8883250870221091,0.09160778095077857,0.16422917560176273,21.84531152727984,-0.08458157701977637,44000.0,139216.7846447992,173196.31117754927,1.3879746300768019,0.18066493372044112,8.427853369034342,0.23261222899310507,2.684782397631338,0.7766785714683825,steel_intact_81,,,
Steel,42.01539994370189,0,0.06140489066583053,0.14139213833209074,0.8568395582081887,9.998123305830244,0.14140808538291044,0.9711226102139324,0.096677219352044,0.17504674290935604,21.156190408982162,-0.13789794652560658,38000.0,132889.1909027027,167630.9939666314,1.4199207080278309,0.20176241154711255,9.585008569813363,0.21135232446976693,2.9230183014827884,0.9546259406102431,steel_intact_82,,,
Steel,16.204982856179033,0,0.061006602762385856,0.14799523940198403,0.9082423795354609,10.952380289104422,0.1480025694986707,1.0170035942309368,0.09593244201364533,0.18602196157420783,22.36888827162667,-0.14969417254151274,40000.0,125749.85699874206,161787.30126096396,1.2279962933121493,0.1612706641729727,10.61878563882119,0.17232398611025723,3.5744502585832056,0.9358573220897273,steel_intact_83,,,
Steel,20.536730024749698,0,0.06272754957425467,0.14370548715492878,0.8502052953480136,10.327452769629367,0.14371814617249534,0.9588500870492664,0.09873259835339251,0.17764194502547603,20.82533082078582,-0.10593507587041419,40000.0,133897.74906067655,170146.09456746446,1.440239171687526,0.1977518744246353,9.890910290692226,0.23879060451250472,3.183360979429539,0.828139259617644,steel_intact_84,,,
Steel,45.70632946845324,0,0.060046527665800924,0.13703832705039537,0.8287890295328604,9.389971006930121,0.13703992853858413,0.9253623018823095,0.09416060882876065,0.1693851337308976,20.7966090239575,0.1064685582736743,42000.0,134876.49755287092,170866.97626362316,1.44068437140211,0.18661058490786384,8.996734967045267,0.20662545497698986,2.856096465018882,0.9031345384267639,steel_intact_85,,,
Steel,8.834222630824856,0,0.06241568332101271,0.14914503567348375,0.8921913097710029,11.125377156930213,0.14916686734613832,1.003673810305315,0.09818577038055387,0.1866772859954085,21.445718342043204,0.16752639575511438,38000.0,126300.73784053665,163066.88687620946,1.3808486213023943,0.1517129907087939,10.73347220748915,0.24019195873227075,3.43373782383625,0.6316322640838294,steel_intact_86,,,
Steel,48.7609064177547,0,0.05899580878424035,0.1348262938522367,0.8354642086542761,9.091717313460526,0.1348459662982955,0.90215750593299,0.09299176149047386,0.16647517099434028,21.24438757401263,0.06760434279186331,42000.0,137972.06507833878,172725.57267974183,1.3911123245654342,0.16823528958142886,8.709475548686658,0.21400647519243887,2.9233352757426827,0.786122426576805,steel_intact_87,,,
Steel,48.7183309150775,0,0.05935397252320364,0.13756556632200864,0.8019995304603467,9.462159878534775,0.13756569251477474,0.9441710264432719,0.09390620554568958,0.17033901926386338,20.601696155027742,0.0608040753822972,40000.0,134544.06121541696,167335.66149020454,1.345878613529079,0.20145111278643446,9.048199285857208,0.2125094798911346,2.8623558490642216,0.9479629468277595,steel_intact_88,,,
Steel,30.500698722812963,0,0.06108296154697209,0.14196534860567814,0.8345377225885198,10.0788133986458,0.14197755737190157,0.9758454888666372,0.09572737946757545,0.1764580990773428,21.030645670551632,-0.11509449323104326,40000.0,134847.85050821424,171562.8386225193,1.3336366144956682,0.224380720329126,9.667092506882726,0.18734017143394607,3.1668503981495,1.1977181328044209,steel_intact_89,,,
Steel,24.824536074138155,0,0.06210075266911502,0.14450523417924058,0.865013881235437,10.441003262594801,0.14450607781401306,0.967703851464801,0.09761924227026901,0.17953230088283115,20.945461170176145,-0.1874402424591096,40000.0,139025.856743559,176124.0969070519,1.2921924499864144,0.20189494670625005,10.032724844045651,0.20638347184290193,3.0429173654640165,0.9782515281065312,steel_intact_90,,,
Steel,44.687750928689525,0,0.06202891926908711,0.14011105889118008,0.8263211199017382,9.815878306096359,0.1401133705689529,0.9258690650624124,0.09716752465771764,0.17268220903093837,21.22320260683216,-0.05078587414808624,40000.0,142179.90341076037,178463.97070626038,1.3646324936862892,0.2134382939560614,9.402864281787537,0.19957573035276333,2.884981061569289,1.0694601672197068,steel_intact_91,,,
Steel,20.198325811027267,0,0.06311500626458125,0.1462892884960707,0.9006697420090027,10.700414312493804,0.14629022053776392,0.9802879669126457,0.09905752752280247,0.18161966687712208,21.46376079958402,-0.004073797615294554,40000.0,134771.3040645502,171020.9601031225,1.4211543373023516,0.216964885833648,10.297576476304318,0.18587295035583795,3.1738292459864397,1.167275202864576,steel_intact_92,,,
Steel,6.190129976818461,0,0.06499367940691439,0.152309521187082,0.9317993023623713,11.602393134347084,0.15233117300373608,1.0028602213486093,0.10240778552112599,0.18950726717496247,21.67178157660304,0.03856760157304393,42000.0,131946.10478617478,166465.71571820747,1.4616342876541977,0.1857549239966099,11.20438389423337,0.21225431611710344,3.2076053371982662,0.8751526347955465,steel_intact_93,,,
Steel,44.181521792562776,0,0.05884696109187957,0.13620018978827086,0.8234291649668759,9.275251793921367,0.13620023343534596,0.9061730660681928,0.09234427273260272,0.1690263055103807,20.9343853735853,-0.21673108528340346,38000.0,137031.88000169274,175642.49964375826,1.2962858415075225,0.1835060206393277,8.891517593613733,0.20022817966830847,3.1225500076969377,0.9164844875647266,steel_intact_94,,,
Steel,31.388682639158137,0,0.05982009854488763,0.14163432867433434,0.8568979018969564,10.030465211342134,0.14163661399046598,0.947239746993216,0.09453693916017913,0.17657970732364703,21.469036338311447,0.0939938740581994,44000.0,131964.850769751,166317.50977169978,1.3986238457517948,0.20497586176999227,9.647920824769816,0.17756852480232654,3.0918431995194533,1.1543479453815153,steel_intact_95,,,
Steel,42.44789575338527,0,0.057083679338126414,0.13582634321934237,0.8131121433377488,9.22614495215544,0.1358392060647841,0.9177607448725754,0.09007854219322835,0.16965933556203924,21.760046328788178,-0.1031109717613904,44000.0,132644.38094776354,167454.1220295362,1.3202614411995508,0.16338926339365475,8.902617611803272,0.16013807695851154,3.1497154209844465,1.020302394639006,steel_intact_96,,,
Steel,22.285529594865864,0,0.062379466400119085,0.14600705653835086,0.8848363009126661,10.661231993388242,0.14602213526303634,0.9848916366103985,0.09862780002180994,0.18141848378043413,21.446949063428853,0.07952089480489623,38000.0,140720.30622798222,180451.09946948107,1.4002147350448582,0.19433363637354406,10.210060560233863,0.25683779678083335,3.005512201894125,0.7566395554287293,steel_intact_97,,,
Steel,32.14952110511288,0,0.06112014400998705,0.14053060568350714,0.836424998341201,9.875117514223243,0.14053552941675101,0.9463312149104497,0.09551682455324777,0.17427057418224276,21.47471335197098,0.06037065199882272,38000.0,138689.81933739255,177919.27870285162,1.3894528096587087,0.2151203693109544,9.484952302855373,0.17504484205691634,3.0226317719409126,1.2289443481059978,steel_intact_98,,,
Steel,11.823567357539881,0,0.0638808764163688,0.14855876787942662,0.861521164337585,11.035440878544824,0.14856271994376533,1.0022973000075164,0.10018820784178092,0.18466960076379224,20.416978387572055,0.015131136915588844,42000.0,130306.64051273356,164877.23144551078,1.4691568201860037,0.22903226250534814,10.600190579363574,0.20621803667590247,3.243028646855582,1.1106315732474026,steel_intact_99,,,
Steel,42.24847362274609,0,0.05911055405329797,0.13747838268241613,0.8065007587590827,9.451044717036362,0.13748486983691233,0.9117858508693644,0.09342011273258402,0.17050452065039315,21.070021917508246,0.0878313187348663,42000.0,136486.1632236152,171610.06668989483,1.3560821298228936,0.17800103502195241,9.083256365949374,0.18978731606503635,3.0968478353286586,0.9378974249309421,steel_intact_100,,,
Steel,44.50307773050859,0,0.059543536496354896,0.1369902876342679,0.8007544624235383,9.384206961483194,0.13699786101602604,0.9348432191544247,0.09424652862320197,0.16925247233010254,21.45179901271675,0.25706397553877985,42000.0,137510.89230047382,172653.30205665444,1.3968626010328926,0.19264277247661565,8.968547413261874,0.22301677574470397,2.865448482211033,0.8638039530135678,steel_intact_101,,,
Steel,26.513477673061224,0,0.05948571381806771,0.14172164452553315,0.9079559023937261,10.042616663079553,0.1417223811758718,0.9531121287161457,0.0938558311722457,0.17706926460738362,22.138641295455358,-0.2396760713949314,40000.0,130496.31935196489,165581.4071125544,1.3385450995441686,0.19203940825600635,9.676651840344668,0.17392541447887783,3.0197597618210175,1.1041480558284273,steel_intact_102,,,
Steel,8.513065630651877,0,0.06417457871457175,0.15091312080936817,0.91390609741283,11.38764437047299,0.15091483936626637,1.026430697813898,0.10032811704504684,0.18834151150034478,21.760335053558066,-0.03910721583106272,44000.0,131163.6523972922,164731.43970365956,1.4187664109497837,0.2249318016412492,10.938551020671017,0.2241615481607238,3.2077642691642376,1.0034361534654157,steel_intact_103,,,
Steel,20.577046785128374,0,0.06271365763247495,0.14454281360995663,0.9131109733837195,10.446836602882392,0.14454643961635577,0.981543346535604,0.09863162293410707,0.1790441475152329,21.212946925346515,-0.026685054464295956,42000.0,136927.9223095799,172056.36825898816,1.4384425677301564,0.19443244571774335,10.04070613668325,0.21169802048139874,3.0945114179262077,0.9184424364271632,steel_intact_104,,,
Steel,48.930440597055735,0,0.0609081230338301,0.13914709888487672,0.8199969756603552,9.681346136329667,0.13914989138572598,0.961154810527268,0.09591599944514353,0.1718265327315266,21.533964852456833,0.05664060687352672,42000.0,136260.4367068841,172152.34733730336,1.4033520430504616,0.22881909298262593,9.207000291453575,0.24552675189346762,2.9290723464406776,0.9319517780364275,steel_intact_105,,,
Steel,17.264816770307764,0,0.0618221492804609,0.1446603752506196,0.8624759492148568,10.464666673783118,0.1446697388798578,0.983283800654452,0.09731983927878546,0.17995097670878749,21.14663549290857,-0.08213557376675355,40000.0,135820.80234967958,173992.51419318144,1.37553412620859,0.18750598360682733,10.098948916028746,0.17821177414754352,3.166951913333654,1.0521526117100939,steel_intact_106,,,
Steel,34.42021419000818,0,0.0617230170327647,0.14033903153326294,0.8267041140656888,9.85011924174107,0.14035753803583953,0.9430881810431017,0.09630523097282065,0.17355281124259567,20.828385428518814,0.19306286403589049,44000.0,135946.03377879073,169223.38157007706,1.411201772927787,0.18733734520603107,9.398989766149997,0.2637921303850398,2.935416742342708,0.7101703334841234,steel_intact_107,,,
Steel,16.48683837539472,0,0.06067550697706419,0.14391809123408697,0.8894127372740839,10.36090593486462,0.14395072722890023,0.984706018508427,0.0945460599358184,0.18026275817471693,22.066513014755326,0.003365597463967724,42000.0,129423.31685028902,164057.1885316888,1.3530541672332395,0.15297091744386837,10.012992872535339,0.19494214488541384,3.368365941755423,0.7846990579373384,steel_intact_108,,,
Steel,8.9010403640511,0,0.06472391353741136,0.15073744029190517,0.9002051071202051,11.367651101449187,0.15078230069506957,0.9979699725110885,0.10135040906946895,0.18757693117533245,21.36710825117612,-0.018321330220005597,42000.0,132745.74169234047,167658.13015943966,1.3829374083424133,0.21641159381155062,10.898998769859972,0.25224073777766626,3.1303084320443646,0.8579565526100836,steel_intact_109,,,
Steel,6.548025696321671,0,0.06182405466829634,0.15002144013468582,0.8772875160213912,11.254149713893408,0.1500276622086301,1.083910486231294,0.09753961763496195,0.18841062371801726,21.114056416444505,0.19776589054921687,38000.0,129637.78895893588,167315.0430677634,1.2852027282693999,0.16075082110125782,10.868019494067793,0.22537939872435916,3.333755963721297,0.7132454075709794,steel_intact_110,,,
Steel,17.216304781759177,0,0.06428044776708317,0.1476682076922518,0.8817186804895834,10.905048170459219,0.14768241716913505,0.9522476411906917,0.10141670566594373,0.18256505128684736,20.979919288339012,0.15331145289117806,38000.0,137640.5599021731,177258.62373629544,1.4952772695417307,0.24770752719538958,10.433535400237348,0.22380524302648275,3.0682453363207767,1.1067994826469658,steel_intact_111,,,
