material,thickness_mm,has_crack,mean_amplitude,std_amplitude,max_amplitude,signal_energy,rms_amplitude,envelope_max,envelope_mean,envelope_std,kurtosis,skewness,dominant_freq,spectral_centroid,spectral_bandwidth,spectral_rolloff,early_energy,mid_energy,late_energy,snr_estimate,early_to_late_ratio,sample_id,crack_size_mm,crack_depth_ratio,crack_orientation_degrees
Copper,18.79373462310295,0,0.07170500964039699,0.14278960709104235,0.859850903995966,10.212541196002036,0.14291634753240817,0.9675460643791813,0.1122763282052315,0.16795145717818524,19.068022117020096,0.038399729263084235,40000.0,150580.63650951494,182008.41809913583,1.9354983615924022,0.37347983007517443,9.331339205289112,0.5077221606377513,2.0644518055191017,0.7355988354064461,copper_intact_73,,,
Copper,14.43336338268957,0,0.07222465804529847,0.1488040136391257,0.8626147905155769,11.072856219272069,0.14881435561982634,0.9781620830589273,0.11357062781465282,0.177170781921433,20.3507628025522,0.06742596491744883,36000.0,153316.87980215217,190966.96667993674,1.9021406454613012,0.38387147554585976,10.257587224814024,0.43139751891218736,2.2512098676909016,0.8898323674040376,copper_intact_74,,,
Copper,5.8064525454903375,0,0.07366830331466447,0.15438204554066615,0.9056717676881648,11.921146128864535,0.1544094953612927,1.0514484409444034,0.1145647153491625,0.18587853733357906,19.696842778507964,0.003399648460317008,40000.0,152627.9076696864,187156.03924221295,1.8622161200310696,0.3508606126219762,11.113950882123497,0.4563346341190604,2.2772676744973075,0.768866937525576,copper_intact_75,,,
Copper,18.912171426711655,0,0.07165353459128294,0.1459496627138455,0.9233306391866479,10.650722675812244,0.14595014680233964,0.9644920218608685,0.11137198719864584,0.17377863457690612,19.44058235809998,0.09649297056732037,38000.0,151917.16370876558,185764.66445888407,1.877727173975477,0.3330950852110108,9.951193981248114,0.3664336093531198,2.1869311691756828,0.909018923780046,copper_intact_76,,,
Copper,18.94476214138251,0,0.0708758157088727,0.14498108494573111,0.858388597229473,10.524274707916877,0.1450811821561768,0.988305550413871,0.11167656915395821,0.17203605796612462,19.748243750938954,-0.0796606266588124,40000.0,152128.98109621898,186523.67016835,1.9143126961820915,0.40247945788801376,9.689104607884918,0.4326906421439457,2.117110269742449,0.9301783276240085,copper_intact_77,,,
Copper,15.686630241885894,0,0.07168011500179708,0.14839965481124912,0.8869147352431096,11.01192588524698,0.14840435226264073,0.9682480611205067,0.11352284818092045,0.17649829963506994,19.70897031193756,0.17069457315144448,42000.0,150798.5608999682,182305.0208897343,1.9349475274849135,0.36488990304707913,10.202603261804288,0.44443272039561377,2.087671700546934,0.8210239397366395,copper_intact_78,,,
Copper,11.277324615745396,0,0.07537238306828309,0.15189180071357952,0.8983136514171253,11.53817210302492,0.1519089997533057,1.005490301912239,0.11807987191657185,0.17945285586345486,19.220364163970192,0.04638828967731413,34000.0,158079.5704213773,196386.28332517247,1.9504286377188493,0.47721004054882254,10.630263594141494,0.43069846833460224,2.1193783895934812,1.1079910323202875,copper_intact_79,,,
Copper,13.70271125240545,0,0.07336902286174131,0.14856930800472373,0.836629120388284,11.037621546651907,0.148577397652886,0.9685663671397562,0.11611813607822186,0.1751115484981997,18.323971121542662,0.12241071980010718,40000.0,160261.38762545818,192182.1627051288,1.8501841762365132,0.45564716557840906,10.135176825192692,0.4467975558808065,2.029975808450593,1.0198067549410754,copper_intact_80,,,
Copper,9.20561443138781,0,0.07217985497703044,0.1522896042702559,0.9350494610091086,11.596183871142486,0.15229040594300408,1.0526455891943318,0.11460729872163888,0.18234157746890495,19.84696600967702,0.2130901880769718,40000.0,155038.05300042487,189932.96300218307,1.9731298023572557,0.3925800047977678,10.764721828086302,0.4388820382584166,2.130244140314387,0.8945000491603945,copper_intact_81,,,
Copper,1.2309749066837488,0,0.073481388327242,0.15325797878522665,0.8584095775316963,11.744890184416892,0.15326376078132034,1.0249753390442622,0.11466196367620021,0.18389210072339837,18.80020028203674,-0.058908887765476106,36000.0,153299.7991345583,189455.85835110059,1.9786500345441578,0.4139401319134659,10.896559225106426,0.4343908273970013,2.0698024267285584,0.9529209776226583,copper_intact_82,,,
Copper,16.496488065324005,0,0.07310380002356769,0.14721158920653,0.8838766451834349,10.835704163615924,0.14721212017776203,0.9749491283025349,0.11501401055454084,0.17353511180570966,19.131076763360127,-0.11661196320376845,42000.0,156788.99380094605,187231.79281106606,1.9927300483811563,0.38385988646568275,10.029606531344754,0.4222377458054864,2.078337378403823,0.909108411739477,copper_intact_83,,,
Copper,19.29575918018435,0,0.07378136657733364,0.1475323908865022,0.8376034066438318,10.883118574181056,0.14753385085587006,1.0073116982486936,0.11426476978263538,0.17456813317747932,17.988673976586327,-0.15014484075507967,38000.0,160053.13522023952,195868.21114025122,1.8954127395989961,0.4292098452980904,10.025045454841084,0.4288632740418802,2.0757988769232143,1.0008081159595317,copper_intact_84,,,
Copper,2.7662942533818904,0,0.07752648674889323,0.15834191639758152,0.9309430226677969,12.538164185035512,0.15835507055371176,1.0717420672475118,0.12070875495510201,0.18861911933486902,19.24149278779374,0.1636987234145389,38000.0,156587.6162684757,192942.26467308262,1.9189780914637267,0.47896475023958485,11.678775943479923,0.3804234913160064,2.2796647684696802,1.2590304257570761,copper_intact_85,,,
Copper,14.887316364305795,0,0.07363315022156908,0.1474043401694679,0.8650025591730567,10.8665677360848,0.14742162484577898,0.9855198695780428,0.11552031505782566,0.1734982229929105,18.2524435238691,-0.16860379264726438,44000.0,155244.21631163993,185801.16166683123,1.9232480531420968,0.4887884036279576,9.97454343330261,0.40323589915423064,2.104320484973301,1.212164900628068,copper_intact_86,,,
Copper,13.702881855174468,0,0.07309263061668807,0.14994128003527188,0.919375342266015,11.253831752792781,0.15002554284382896,1.045618127509568,0.11412536074761258,0.178769372500009,20.431548966284986,0.5008083797746985,36000.0,151871.10012941205,188471.69420192248,1.9850352208772322,0.4132580623872686,10.403522814357075,0.4370508760484378,2.165569181122755,0.94556054005362,copper_intact_87,,,
Copper,2.6823119036651177,0,0.07558500454486757,0.15509585472405094,0.924868673576336,12.027412342296977,0.155096178820092,1.0690829633336096,0.11774212272551736,0.18505763324137783,19.402494939132065,0.027553088479012403,40000.0,150668.19103797642,183821.21496936245,1.8375183737342444,0.37636198469938714,11.230587741703808,0.4204626158937826,2.3405508433877302,0.8951140255343506,copper_intact_88,,,
Copper,2.442295662643353,0,0.07536766055888322,0.15699280003663718,0.9357345328960346,12.329450939843305,0.15703153148233195,1.0979626619242873,0.1185514429398547,0.18775115671778583,19.824930422417594,-0.01587905532449536,38000.0,152000.69019860032,188302.8655407069,1.9095881914701873,0.4367687803221654,11.506279489184186,0.3864026703369512,2.2249768060819815,1.1303461747334558,copper_intact_89,,,
Copper,14.228746429985552,0,0.07227883653163414,0.1456613874559111,0.8375614725498607,10.609275913534695,0.14566589109008804,0.9298211035254474,0.11319266904214197,0.17208570963420114,18.423225191572506,0.3065933186419553,38000.0,154797.07016822594,188759.40574809,1.7991255827989774,0.3848519686268092,9.746493074083908,0.4779308708239806,2.1010801499111618,0.8052460975439859,copper_intact_90,,,
Copper,4.411087927378917,0,0.0737273520599731,0.15759025673240754,0.9507278885420938,12.417356980999308,0.15759033587754873,1.0561130912100458,0.1163917892115141,0.19005705068170742,20.30874955352071,0.18853138623160548,36000.0,148137.40170157902,183759.83814835924,1.8776927588084016,0.39446334338405353,11.611650278970245,0.4112433586450102,2.2342936698638014,0.9591968723428276,copper_intact_91,,,
Copper,16.312737550839497,0,0.07229578472917808,0.1463254616436951,0.8769857329567262,10.725971564772784,0.1464648187434292,0.9660196874166826,0.11396569987902516,0.17284011878275618,18.684143111518672,-0.007035612423889383,40000.0,153161.11070453658,186842.58934865627,1.9581927012573968,0.47550113800535365,9.827707407118947,0.42276301964848245,2.030525560314466,1.1247462902519754,copper_intact_92,,,
Copper,19.82973038891183,0,0.07419147101253495,0.14604308032358124,0.86115353537598,10.666621310741615,0.14605903813692334,0.9595604982899906,0.11575061394087896,0.17104568355362468,18.34819638656177,0.040843909424786176,38000.0,161791.85540424509,195289.12636599527,2.0309867425694486,0.47036472617103775,9.759051419122025,0.43720516544855237,2.0570875668488737,1.075844393760685,copper_intact_93,,,
Copper,19.8161404597166,0,0.06793765337178667,0.14380242774310184,0.838188763535448,10.339650139110026,0.1438029912005312,0.9809029720253754,0.10697920687042417,0.1729525240366166,20.839239659283457,-0.047575640968638123,38000.0,150182.20740453797,184352.88363291312,1.9090771998384921,0.3468540609295556,9.678258965811855,0.31453711236861503,2.072463024448557,1.1027444689040937,copper_intact_94,,,
Copper,14.625986528808612,0,0.07244615489552009,0.14480874350487405,0.8655164381300776,10.48803392352172,0.14483117015008695,0.9607747838676707,0.11305232784253529,0.17076305306780112,18.646868974630266,0.2700111337558087,44000.0,159461.1819644827,190853.1010614496,2.1545435173324425,0.37173412757168456,9.581853960928305,0.5344458350217294,1.9411954101397597,0.6955506118904841,copper_intact_95,,,
Copper,4.801332592328589,0,0.07483066485212102,0.15471103481940524,0.9033544746620087,11.968221515736392,0.1547140686281399,1.0457257436132226,0.1169068054528165,0.1849371946257778,19.25871521828105,-0.01717334457801908,36000.0,149546.71103325844,184987.16846789763,1.8855048029470853,0.36377143290951486,11.188133825805853,0.41631625702102476,2.3138906318850068,0.8737862785193702,copper_intact_96,,,
Copper,8.887461014255063,0,0.07325609036475401,0.1517158918206177,0.9403807391299637,11.508897709531329,0.1517161672962465,1.0412391138754475,0.1158001198146461,0.1806077386804546,19.616289021659192,-0.1581029714568883,40000.0,154835.19908342496,188342.31334767284,2.02543269563321,0.48120033120649075,10.613470651966558,0.4142267263582806,2.036014123122933,1.1616834467370463,copper_intact_97,,,
Copper,8.429417350234791,0,0.07555873130403039,0.15370940494992302,0.8915061473359178,11.824108977138039,0.15377977095273643,1.0376632414063565,0.11805981364797183,0.1825596329269469,19.430139678149096,0.027493240854887205,38000.0,158012.19581484015,192741.7159771907,2.2456451489170264,0.4160265397854198,10.94129483627023,0.4667876010823918,1.9941758106605294,0.891254478098247,copper_intact_98,,,
Copper,16.10532941489126,0,0.07204636343593372,0.14591921659147555,0.8951475178863247,10.646225703909963,0.14591933185092346,0.9468026395132613,0.11354342800749942,0.17229790301029205,18.60154051206594,-0.14943742002309388,38000.0,156756.2373229013,191754.2568855605,1.8308547268834994,0.40435473652360204,9.813029625633398,0.4288413417529614,2.0143238210748935,0.9429005488853611,copper_intact_99,,,
Copper,15.188272234974432,0,0.07312514578149155,0.14992977692048295,0.890138932583973,11.243244084878572,0.14995495380199064,0.984427118022014,0.1160521262369726,0.1774693886016021,19.17071656302933,0.20676850435772726,40000.0,158453.8582560834,191435.39112405397,1.8207344397022076,0.47304910158683455,10.372717505462674,0.3974774778290633,2.0841981903235802,1.1901280650428983,copper_intact_100,,,
Copper,6.177454374766682,0,0.07537513240315999,0.15515606472487853,0.937262203022407,12.036917760286935,0.1551574539639455,0.9717754346971683,0.11914755224614618,0.18425414357749287,19.56263464406851,-0.24282868715731237,44000.0,151464.9440548378,181163.89566352236,1.820364814153131,0.46869610661064853,11.130095470520347,0.4381261831559391,2.1571578166539065,1.069774244566956,copper_intact_101,,,
Copper,12.233485924577781,0,0.07141558430699138,0.14888892233526874,0.8725335649774223,11.084794227574978,0.14889455482034913,0.9662780888976844,0.11386724855752868,0.17708353545303132,19.681147188989115,-0.20527531216167777,38000.0,154846.0499049323,191215.30425227582,1.8603752468302592,0.4906376620201833,10.201086725642229,0.39306983991256456,2.0339552982006435,1.2482200672769042,copper_intact_102,,,
Copper,7.93597129856914,0,0.07452744904147025,0.15557455895505676,0.9187110218526312,12.106434863243525,0.15560485123056753,1.0617331499917744,0.11772597386542981,0.18589035853662186,19.68604782842399,-0.32211438135423365,40000.0,152230.98552432057,185840.94821147752,1.9965239637082857,0.4283029162322045,11.230341028723,0.44779091828831885,2.206644882393965,0.9564796844683513,copper_intact_103,,,
Copper,10.754687367810373,0,0.07640256951013524,0.15417022239916006,0.9282902534267973,11.88882935015059,0.15420006063650293,1.0454714640452087,0.12016080676983196,0.18195455491083465,18.31553847014582,0.1829962155922485,42000.0,156323.19155540122,188331.66549902764,2.0476672518255064,0.5014670658950116,10.881853687997651,0.5055085962579274,2.052657932124518,0.9920050214915559,copper_intact_104,,,
Copper,11.31472086002208,0,0.07151303237352283,0.1487715290459025,0.9012308697597554,11.066622758433805,0.14877246222627227,0.978444318512412,0.11187155592846737,0.17817483269368603,19.563868198657218,0.04165038023278335,36000.0,148919.0920801264,184538.28798226223,1.933143394457718,0.4169932125166286,10.273398010456427,0.37623153546074883,2.2061706620532795,1.1083420001089523,copper_intact_105,,,
Copper,4.231377118630945,0,0.07127481878605937,0.14810822650362032,0.8666217876676184,10.969290816367906,0.14811678376448703,1.038535583937656,0.11212178169607628,0.17692726846754442,18.84217298408935,-0.10918093905418691,40000.0,151298.96059623815,184749.9662103034,1.9656109167239733,0.44357982636096893,10.107293385907223,0.4184176040997148,2.085570155824235,1.0601366243071781,copper_intact_106,,,
Copper,10.349416488982643,0,0.07079355340939851,0.15257463542611896,0.8785096297746665,11.63955075089525,0.15257490456097456,1.053353236551707,0.11163896215419435,0.18464537322486174,20.185923915276476,-0.01550358088705366,36000.0,147971.36101836074,185734.73442021414,1.8948007598544705,0.35277474483858073,10.911267822112475,0.3755081839441946,2.1840336486079943,0.9394595375609913,copper_intact_107,,,
Copper,3.576902645727081,0,0.07279588591913304,0.15637188824773915,0.9047090588939749,12.228286602355482,0.15638597508955515,1.0290733380893824,0.11449280594730846,0.1892033166043554,20.141503381133706,-0.09281838646738698,38000.0,143281.5425757741,179592.08702790583,1.8221951270815888,0.34391672449410077,11.500938634872316,0.3834312429890626,2.4662368650739466,0.896944969358981,copper_intact_108,,,
Copper,7.617132786574578,0,0.07361542961671633,0.15385857208703074,0.9424395212290626,11.836766881919484,0.1538620608331988,1.0148650393152074,0.11642318340964354,0.18379435472740815,20.312842420697308,0.10725801850625229,42000.0,153329.10127560206,185528.68226495708,1.9006209041814173,0.4088846594168811,11.04262443383066,0.3852577886719413,2.1907486040697517,1.0613274317603967,copper_intact_109,,,
Copper,6.258673258182522,0,0.07387891218565296,0.1530146631461861,0.9191545526554943,11.707040400292902,0.15301660302263217,0.9758296830051658,0.11551783402656679,0.18296596653606365,19.321473208349833,0.026569609763640253,40000.0,157460.73580983363,192135.07107015993,1.898784595079059,0.3956538591943427,10.927024476953195,0.3843620641453649,2.1654524260051855,1.0293780164649842,copper_intact_110,,,
Copper,8.243080175640385,0,0.07422760114422232,0.1543792811006699,0.935623207373928,11.917506210747995,0.15438592041211527,1.0524353857664082,0.11565945051059487,0.18517198963157866,19.67079113345577,-0.02926560689099317,40000.0,157277.123209777,191051.26372467878,1.9250814430689729,0.2952443612375595,11.107503605236609,0.5147582442738252,2.1317729794429567,0.5735592669410545,copper_intact_111,,,
